agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
43530,519564,4887093,23,2022,0.20021770894527435,-0.08087249845266342,0.5645925402641296,-0.2906999886035919,-0.72,0.5391275063157082,-0.6616249084472656
43531,521064,4887093,23,2022,0.162063330411911,-0.08087249845266342,0.5645925402641296,-0.1160999983549118,-0.9899999999999998,0.5391275063157082,-0.90363311767578125
43532,522564,4887093,22,2022,0.13555802404880524,-0.10881023854017258,0.5611249804496765,2.864700108766556,-3.6900000000000017,0.511189766228199,-1.2327842712402344
43533,524064,4887093,22,2022,0.12838521599769592,-0.1831127405166626,0.55190277099609375,-0.903599977493286,-1.17,0.436887264251709,-1.7065505981445313
43534,525564,4887093,22,2022,0.121212400496006,-0.257415235042572,0.5426806211471558,-0.6560999155044556,-6.93,0.3625847697257995,-2.1803131103515625
43535,527064,4887093,22,2022,0.09541958570480348,-0.3085351586341858,0.5400000214576721,-0.0980999991297722,-0.27,0.33540481328964233,-2.443603515625
43536,528564,4887093,22,2022,0.06199677288532257,-0.35015547275543213,0.5400000214576721,-0.12600000202655792,8.64,0.3275344967842102,-2.620647430419922
43537,530064,4887093,22,2022,0.02598604001104831,-0.3961665034294128,0.5329599976539612,-0.09359999746084212,-0.81,0.3152734637260437,-2.7651329040527344
43538,531564,4887093,11,2022,-0.06809114664793015,-0.5406942963600159,0.36796000599861145,0,0.54,0.20449566841125488,-2.1790809631347656
43539,533064,4887093,11,2022,-0.16216833889484406,-0.6852221488952637,0.20295999944210052,-0.12240000069141388,0.45,0.09371787309646606,-1.5930290222167969
43540,534564,4887093,11,2022,-0.2317672073841095,-0.7754074931144714,0.10000000149011612,0,3.15,0.02112495899200439,-1.1965866088867188
43541,536064,4887093,11,2022,-0.26074251532554626,-0.7754074931144714,0.10000000149011612,0.8514000177383423,3.33,0.0119028091430664,-1.1148223876953125
43542,537564,4887093,11,2022,-0.28971782326698303,-0.7754074931144714,0.10000000149011612,0.6363000124692917,11.97,0.00268059968948364,-1.0330581665039063
43543,539064,4887093,11,2022,-0.31748682260513306,-0.7819491028785706,0.10000000149011612,8.5391998291015625,23.67,-0.02394002676010132,-0.9608917236328124
43544,540564,4887093,11,2022,-0.34476152062416077,-0.7911713123321533,0.10000000149011612,19.074599862098697,59.129999999999995,-0.05769002437591553,-0.8926582336425781
43545,542064,4887093,11,2022,-0.37229853868484497,-0.800000011920929,0.09888000041246414,-0.7668001651763916,1.7100000000000009,-0.09365028142929076,-0.8277740478515625
43546,543564,4887093,11,2022,-0.4057213366031647,-0.800000011920929,0.07263000309467316,0,0.09,-0.17920273542404175,-0.8380126953125
43547,545064,4887093,11,2022,-0.4391441643238067,-0.800000011920929,0.04637999832630157,0,-0.09,-0.2647552490234375,-0.8482513427734375
43548,546564,4887093,11,2022,-0.4600000083446502,-0.8102471828460693,0.02999999932944774,0,0,-0.33146941661834717,-0.83669281005859375
43549,548064,4887093,11,2022,-0.4600000083446502,-0.837500274181366,0.02999999932944774,0,0.09,-0.3669200241565704,-0.7889518737792969
43550,549564,4887093,11,2022,-0.4600000083446502,-0.8647534251213074,0.02999999932944774,-1.3545000553131104,-8.100000000000001,-0.4023706614971161,-0.7412147521972656
43551,551064,4887093,11,2022,-0.47546523809432983,-0.9092034101486206,0.02348898537456989,-0.982800044119358,0.27,-0.44920340180397034,-0.7732658386230469
43552,552564,4887093,11,2022,-0.4972677528858185,-0.9607003331184388,0.01430992316454649,-0.1151999980211258,0.17999999999999994,-0.5007003247737885,-0.8380126953125
43553,554064,4887093,11,2022,-0.5184897780418396,-1.0099999904632568,0.00495414109900593,0,2.8800000000000003,-0.5499999821186066,-0.8972320556640625
43554,555564,4887093,11,2022,-0.5266872644424438,-1.0099999904632568,-0.00836679711937904,-0.16290000826120377,-0.18,-0.5499999821186066,-0.8324851989746094
43555,557064,4887093,11,2022,-0.5348847508430481,-1.0099999904632568,-0.02168773487210273,0,0,-0.5499999821186066,-0.7677383422851564
43556,558564,4887093,11,2022,-0.5400000214576721,-1.0099999904632568,-0.04434604570269585,0,0,-0.5571730136871338,-0.7401237487792969
43557,560064,4887093,11,2022,-0.5400000214576721,-1.0099999904632568,-0.08250042051076889,0,0.27,-0.5762501955032349,-0.7741317749023436
43558,561564,4887093,11,2022,-0.5400000214576721,-1.0099999904632568,-0.12065479904413225,0,0,-0.5953274071216583,-0.8081398010253906
43559,563064,4887093,11,2022,-0.5728636384010315,-1.0099999904632568,-0.13683292269706726,0,-0.2699999999999998,-0.6144045889377594,-0.8325576782226564
43560,564564,4887093,11,2022,-0.619193971157074,-1.0099999904632568,-0.14400573074817655,0.02520000003278255,-1.26,-0.6334817707538605,-0.8530464172363281
43561,566064,4887093,11,2022,-0.6635475158691406,-1.0099999904632568,-0.15199249982833862,0.903599977493286,-8.280000000000001,-0.6539431214332581,-0.8710670471191406
43562,567564,4887093,11,2022,-0.6635475158691406,-1.0099999904632568,-0.1782425045967102,-10.898999810218813,-27.27,-0.7054615616798401,-0.8335762023925781
43563,569064,4887093,11,2022,-0.6635475158691406,-1.0099999904632568,-0.2044924944639206,-3.600900173187256,-15.39,-0.7569800019264221,-0.7960853576660156
43564,570564,4887093,11,2022,-0.670097291469574,-1.0099999904632568,-0.22356946766376495,0.2870999574661255,24.75,-0.7963005155324936,-0.78293609619140625
43565,572064,4887093,11,2022,-0.687516987323761,-1.0099999904632568,-0.23074229061603543,-0.05760002136230469,28.44,-0.8153776973485947,-0.8101806640625
43566,573564,4887093,11,2022,-0.704936683177948,-1.0099999904632568,-0.2379150986671448,-0.299699991941452,-4.14,-0.8344548940658569,-0.8374290466308594
43567,575064,4887093,11,2022,-0.7339400053024292,-1.0099999904632568,-0.23999999463558197,-6.512400150299072,-13.14,-0.8399999886751175,-0.85988616943359375
43568,576564,4887093,11,2022,-0.7676900029182434,-1.0099999904632568,-0.23999999463558197,-2.038499966263771,-11.52,-0.8399999886751175,-0.8803749084472656
43569,578064,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-18.90900082886219,-38.52,-0.8411199897527695,-0.8959197998046875
43570,579564,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-6.450300216674805,-14.67,-0.867369994521141,-0.80042266845703125
43571,581064,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-2.2878000736236572,-7.470000000000001,-0.893619991838932,-0.704925537109375
43572,582564,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-7.652699947357178,-20.52,-0.9099999889731408,-0.6209907531738281
43573,584064,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-2.539799928665161,-8.37,-0.9099999889731408,-0.556243896484375
43574,585564,4887093,11,2022,-0.800000011920929,-1.0099999904632568,-0.23999999463558197,-0.9980999827384948,-1.26,-0.9099999889731408,-0.4915008544921875
43575,587064,4887093,11,2022,-0.7521200180053711,-1.0099999904632568,-0.23999999463558197,-7.574399948120117,-12.96,-0.9099999889731408,-0.4678840637207031
43576,588564,4887093,11,2022,-0.6846200227737427,-1.0099999904632568,-0.23999999463558197,-1.439999982714653,-3.3299999999999983,-0.9099999889731408,-0.46112060546875
43577,590064,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.23969395458698273,-0.098099946975708,-9.18,-0.9099999889731408,-0.4617729187011719
43578,591564,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.2325211465358734,-2.8394999504089355,-9.36,-0.9099999889731408,-0.6287803649902344
43579,593064,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.2253483384847641,-1.8575999736785889,-6.75,-0.9099999889731408,-0.7957878112792969
43580,594564,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.21369947493076324,-0.28619998693466187,-0.54,-0.9099999889731408,-0.9461555480957032
43581,596064,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.19462229311466217,-0.5166000127792358,-1.71,-0.9099999889731408,-1.06890869140625
43582,597564,4887093,11,2022,-0.6200000047683716,-1.0099999904632568,-0.1755450963973999,0,0,-0.9099999889731408,-1.1916618347167969
43583,599064,4887093,11,2022,-0.6200000047683716,-1.0020047426223757,-0.17000000178813934,-0.2574000060558319,-1.17,-0.9070926532149316,-1.2878074645996094
43584,600564,4887093,11,2022,-0.6200000047683716,-0.9907331466674804,-0.17000000178813934,0,-0.09,-0.9029938727617264,-1.3730583190917969
43585,602064,4887093,11,2022,-0.6200000047683716,-0.9782261848449708,-0.17000000178813934,-0.11969999969005583,-0.27,-0.8988653272390366,-1.4607810974121094
43586,603564,4887093,11,2022,-0.6200000047683716,-0.9380009174346924,-0.17000000178813934,0,-0.99,-0.8940691202878952,-1.6040153503417969
43587,605064,4887093,11,2022,-0.6200000047683716,-0.8977755904197693,-0.17000000178813934,-4.333499908447266,-19.89,-0.8892728546634316,-1.74725341796875
43588,606564,4887093,11,2022,-0.6118022799491882,-0.8589602708816528,-0.16282698512077332,-1.3490999937057495,-6.93,-0.8748769648373127,-1.872539520263672
43589,608064,4887093,11,2022,-0.589999794960022,-0.8224849700927734,-0.14374978840351105,0,0,-0.8445497900247574,-1.9680252075195313
43590,609564,4887093,11,2022,-0.5681972503662109,-0.786009669303894,-0.12467260658740996,0,-0.18,-0.8142226133495569,-2.063507080078125
43591,611064,4887093,11,2022,-0.5347652435302734,-0.7456527352333069,-0.09105851501226424,0,0,-0.7756527345627546,-2.2508697509765625
43592,612564,4887093,11,2022,-0.4965677559375763,-0.7037052512168884,-0.05148757621645927,-0.31679999828338623,-0.45,-0.7337052505463362,-2.475872039794922
43593,614064,4887093,11,2022,-0.4600000083446502,-0.6635475158691406,-0.01290731970220804,0,-0.27,-0.6941595952957869,-2.695354461669922
43594,615564,4887093,11,2022,-0.4600000083446502,-0.6635475158691406,0.0034445549827069,0,-0.45,-0.7085052207112312,-2.790851593017578
43595,617064,4887093,11,2022,-0.4600000083446502,-0.6635475158691406,0.01979642920196056,0,-0.72,-0.7228508442640305,-2.8863487243652344
43596,618564,4887093,11,2022,-0.45013001561164856,-0.6461272835731506,0.02999999932944774,0,0,-0.7345075681805611,-3.0651283264160156
43597,620064,4887093,11,2022,-0.423880010843277,-0.5997970104217529,0.02999999932944774,0,-2.88,-0.7417019754648209,-3.3821334838867188
43598,621564,4887093,11,2022,-0.397629976272583,-0.5534666776657104,0.02999999932944774,0,0,-0.7488963305950165,-3.69913101196289
43599,623064,4887093,11,2022,-0.37646791338920593,-0.5051879286766052,0.02999999932944774,-0.4715999960899353,-13.5,-0.7451727539300919,-3.851741790771485
43600,624564,4887093,11,2022,-0.35739070177078247,-0.45611071586608887,0.02999999932944774,-0.8208000063896179,-1.44,-0.736975222826004,-3.9369850158691406
43601,626064,4887093,11,2022,-0.33754146099090576,-0.4088214635848999,0.02999999932944774,-2.4695999696850777,-10.62,-0.7291274964809418,-4.022518157958984
43602,627564,4887093,11,2022,-0.30036863684654236,-0.4016486406326294,0.02999999932944774,-0.59129998087883,-4.409999999999999,-0.7291274964809418,-4.114524841308594
43603,629064,4887093,11,2022,-0.26319584250450134,-0.3944758176803589,0.02999999932944774,0,-6.84,-0.7291274666786194,-4.206523895263672
43604,630564,4887093,11,2022,-0.23999999463558197,-0.38999998569488525,0.04256697744131088,-0.47519999742507935,-5.94,-0.7363004982471466,-4.402317047119141
43605,632064,4887093,19,2022,-0.23999999463558197,-0.38999998569488525,0.07598979026079178,-1.2834000289440155,-6.750000000000002,-0.7553776800632477,-4.770343780517578
43606,633564,4887093,19,2022,-0.23999999463558197,-0.38999998569488525,0.10941260308027267,-0.5364000201225281,-5.039999999999992,-0.7744548618793488,-5.138378143310547
43607,635064,4887093,19,2022,-0.23491208255290985,-0.38999998569488525,0.11912750452756882,-2.137500047683716,-6.93,-0.8198999762535095,-5.337215423583984
43608,636564,4887093,19,2022,-0.22773927450180056,-0.38999998569488525,0.11912750452756882,-0.2754000127315521,-1.5299999999999998,-0.876149982213974,-5.466724395751953
43609,638064,4887093,19,2022,-0.22117853164672852,-0.390813946723938,0.11912750452756882,0,-1.44,-0.929069757461548,-5.600593566894531
43610,639564,4887093,19,2022,-0.22835135459899905,-0.40989112854003906,0.11912750452756882,2.222100019454956,-6.300000000000001,-0.9072672426700592,-5.8323516845703125
43611,641064,4887093,19,2022,-0.2355241626501083,-0.4289683401584625,0.11912750452756882,-0.2321999967098236,-1.62,-0.8854647576808929,-6.064105987548828
43612,642564,4887093,19,2022,-0.23999999463558197,-0.4408724904060364,0.10925750434398653,0.2627999782562256,-7.199999999999999,-0.8691630065441132,-6.2164306640625
43613,644064,4887093,19,2022,-0.23999999463558197,-0.4408724904060364,0.08300749957561493,7.04969984292984,-6.84,-0.8619901835918427,-6.236919403076172
43614,645564,4887093,19,2022,-0.23999999463558197,-0.4408724904060364,0.05675749853253364,-0.44999998807907104,-0.8999999999999999,-0.8548173904418945,-6.257411956787109
43615,647064,4887093,19,2022,-0.26128000020980835,-0.46724042296409607,0.05757167190313339,-0.48240000009536743,-0.99,-0.8732856512069702,-6.316570281982422
43616,648564,4887093,19,2022,-0.29128000140190125,-0.5044132471084595,0.06947604566812515,0,-0.18,-0.9022609889507294,-6.391578674316406
43617,650064,4887093,19,2022,-0.32030603289604187,-0.5390697717666626,0.0819924995303154,-0.4977000206708908,-2.79,-0.929069757461548,-6.465854644775391
43618,651564,4887093,19,2022,-0.3274788558483124,-0.5172672867774963,0.10824250429868698,0.8855999708175659,-1.2600000000000002,-0.9072672724723816,-6.523845672607422
43619,653064,4887093,19,2022,-0.3346516489982605,-0.4954647719860077,0.13449250161647797,-0.11430000513792038,-1.08,-0.8854647576808929,-6.5818328857421875
43620,654564,4887093,19,2022,-0.32105976343154907,-0.4562339782714844,0.14369948208332062,-0.5795999765396118,-2.4299999999999997,-0.8493162393569946,-6.598838806152344
43621,656064,4887093,19,2022,-0.27300724387168884,-0.38807958364486694,0.12462229281663896,-0.25920000672340393,-1.08,-0.7893593311309814,-6.547832489013672
43622,657564,4887093,19,2022,-0.224954754114151,-0.3199252188205719,0.10554510354995728,0,0,-0.729402482509613,-6.496822357177734
43623,659064,4887093,19,2022,-0.18392333388328552,-0.2628749907016754,0.10000000149011612,0,-12.51,-0.6747349798679352,-6.4892578125
43624,660564,4887093,19,2022,-0.14576895534992218,-0.21037499606609344,0.10000000149011612,-0.1251000016927719,-2.16,-0.6222349852323532,-6.499492645263672
43625,662064,4887093,19,2022,-0.10970669984817503,-0.1594592034816742,0.10000000149011612,0,0,-0.5706633925437927,-6.510017395019531
43626,663564,4887093,19,2022,-0.12058638781309128,-0.14408889412879944,0.10000000149011612,0,-0.54,-0.5399227738380432,-6.527030944824219
43627,665064,4887093,19,2022,-0.1314660757780075,-0.1287185698747635,0.10000000149011612,0,-1.2600000000000016,-0.5091821402311325,-6.544044494628906
43628,666564,4887093,19,2022,-0.13825500011444092,-0.11643052101135254,0.11434604227542876,0,-0.08999999999999997,-0.48012998700141907,-6.530311584472656
43629,668064,4887093,19,2022,-0.13825500011444092,-0.10925771296024324,0.15250042080879211,0,0,-0.4538799971342087,-6.465549468994141
43630,669564,4887093,19,2022,-0.13825500011444092,-0.10208489745855331,0.19065479934215543,0,0,-0.4276299998164177,-6.400791168212891
43631,671064,4887093,19,2022,-0.15178708732128143,-0.0864679142832756,0.20174500346183777,0.6642000079154968,0.63,-0.40646790713071823,-6.408573150634766
43632,672564,4887093,19,2022,-0.1708642691373825,-0.06739072501659393,0.20174500346183777,0.42480000853538513,1.7999999999999998,-0.38739071786403656,-6.446086883544922
43633,674064,4887093,19,2022,-0.1883135437965393,-0.04912750050425529,0.202051043510437,0.00720000267028808,-4.229999999999999,-0.3691274933516979,-6.485633850097656
43634,675564,4887093,19,2022,-0.16923634707927704,-0.04912750050425529,0.20922385156154633,0,-2.43,-0.3691274933516979,-6.5708770751953125
43635,677064,4887093,19,2022,-0.15015916526317596,-0.04912750050425529,0.21639665961265564,1.350000023841858,3.0599999999999987,-0.3691274933516979,-6.6561126708984375
43636,678564,4887093,19,2022,-0.11506367474794388,-0.02593617141246795,0.2348494678735733,0,1.35,-0.3459361642599106,-6.7093048095703125
43637,680064,4887093,14,2022,-0.05338460952043533,0.03574289008975029,0.2720222771167755,0,0.18000000000000005,-0.28425710275769234,-6.709297180175781
43638,681564,4887093,14,2022,0.00829445291310548,0.09742195159196854,0.3091951012611389,0,0,-0.2225780412554741,-6.709293365478516
43639,683064,4887093,14,2022,0.08328881114721298,0.14870838820934296,0.33861997723579407,0,0,-0.17129160463809967,-6.75274658203125
43640,684564,4887093,14,2022,0.1637394279241562,0.19573619961738584,0.3648699820041657,0,-4.59,-0.12426379323005676,-6.814006805419922
43641,686064,4887093,3,2022,0.24218353629112244,0.24167561531066897,0.38999998569488525,0,0,-0.07832437753677368,-6.875415802001953
43642,687564,4887093,3,2022,0.27560633420944214,0.2631940543651581,0.38999998569488525,0,0,-0.05680593848228454,-6.9401702880859375
43643,689064,4887093,3,2022,0.30902916193008423,0.2847124934196472,0.38999998569488525,0,-0.18,-0.03528749942779541,-7.004924774169922
