agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
224,450564,5202093,16,2023,1.1536539793014526,1.690000057220459,0.30712226033210754,-0.47429998219013214,27.36,0,2.418416976928711
225,452064,5202093,16,2023,1.207288384437561,1.690000057220459,0.27781975269317627,-0.18449999392032623,32.13,0,2.455047607421875
226,453564,5202093,16,2023,1.2609227895736694,1.690000057220459,0.2485172599554062,-1.0872000455856323,36.629999999999995,0,2.491678237915039
227,455064,5202093,16,2023,1.238467812538147,1.690000057220459,0.278972327709198,0.6309000253677368,30.15,-0.1064000129699707,2.423147201538086
228,456564,5202093,16,2023,1.1848334074020386,1.690000057220459,0.33391448855400085,0.2114999294281006,30.15,-0.25639986991882324,2.3115234375
229,458064,5202093,16,2023,1.1334874629974363,1.690000057220459,0.3854185342788696,0.22950005531311035,37.44,-0.39999985694885254,2.201425552368164
230,459564,5202093,16,2023,1.1334874629974363,1.690000057220459,0.35977885127067566,0.26999998092651367,35.730000000000004,-0.39999985694885254,2.12554931640625
231,461064,5202093,16,2023,1.1334874629974363,1.690000057220459,0.3341391682624817,0.10799999535083772,36.36,-0.39999985694885254,2.049673080444336
232,462564,5202093,16,2023,1.1547030210494995,1.746399998664856,0.32778051495552063,0.12419998645782472,32.58,-0.34359991550445557,1.98822021484375
233,464064,5202093,4,2023,1.2111274003982544,1.896399974822998,0.3534201979637146,-0.448199987411499,26.64,-0.19359993934631348,1.9507064819335935
234,465564,5202093,4,2023,1.2675517797470093,2.0463998317718506,0.37905988097190857,-0.3492000102996826,28.17,-0.04360008239746094,1.9131927490234375
235,467064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.38744017481803894,-0.5895000100135803,33.12,0,1.8497200012207031
236,468564,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.3887479603290558,0.3455999791622162,40.23,0,1.7756118774414063
237,470064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.38999998569488525,0.5039999485015869,43.2,0,1.7061882019042969
238,471564,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.38999998569488525,-2.0088000297546387,49.5,0,1.7419357299804688
239,473064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.38999998569488525,0.26459991931915283,33.480000000000004,0,1.7776813507080078
240,474564,5202093,16,2023,1.2632942199707031,2.0349111557006836,0.3798677325248718,0.3546000123023987,22.409999999999997,-0.05508875846862793,1.799663543701172
241,476064,5202093,16,2023,1.2083520889282229,1.8883987665176392,0.3529202342033386,0.8460000157356262,32.94,-0.20160114765167236,1.7988033294677734
242,477564,5202093,16,2023,1.1534098386764526,1.7418863773345947,0.3259727358818054,0.8190000057220459,34.47,-0.3481135368347168,1.7979412078857422
243,479064,5202093,16,2023,1.1764123439788818,1.8032262325286863,0.27916768193244934,0.5741999745368958,25.56,-0.286773681640625,1.7457275390625
244,480564,5202093,16,2023,1.2313544750213623,1.949738621711731,0.2242254912853241,-0.12870000302791595,21.78,-0.14026129245758057,1.672466278076172
245,482064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.17160145938396454,0.4473000168800354,19.890000000000008,0,1.6054935455322266
246,483564,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.17099115252494812,1.3725000619888306,24.03,0,1.67962646484375
247,485064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.1703808307647705,-0.4985999763011933,24.120000000000005,0,1.7537593841552734
248,486564,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.17000000178813934,1.0791000127792358,25.559999999999995,0.00131130218505859,1.8278923034667969
249,488064,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.17000000178813934,0.1071000024676323,11.25,0.00479888916015625,1.9020252227783203
250,489564,5202093,16,2023,1.2839524745941162,2.0899999141693115,0.17000000178813934,0.3717000186443329,12.329999999999998,0.0082862377166748,1.976158142089844
251,491064,5202093,16,2023,1.3281211853027344,2.0899999141693115,0.17000000178813934,-0.06029999256134033,18.180000000000007,0.00682616233825683,1.9209842681884768
252,492564,5202093,16,2023,1.3903889656066897,2.0899999141693115,0.17000000178813934,3.0203999280929565,21.15,0.00333881378173828,1.812826156616211
253,494064,5202093,16,2023,1.453750729560852,2.0899999141693115,0.17000000178813934,0.05940002202987671,12.15,0,1.712444305419922
254,495564,5202093,16,2023,1.5416582822799685,2.0899999141693115,0.17000000178813934,0.5526000261306763,22.41,0,1.786577224731445
255,497064,5202093,16,2023,1.629565715789795,2.0899999141693115,0.17000000178813934,2.109600067138672,32.4,0,1.8607101440429688
256,498564,5202093,16,2023,1.6852068901062012,2.0899999141693115,0.17000000178813934,6.645599722862244,42.3,0,1.8931999206542969
257,500064,5202093,6,2023,1.687299370765686,2.0899999141693115,0.17000000178813934,3.131999969482422,57.6,0,1.8565807342529297
258,501564,5202093,6,2023,1.689391851425171,2.0899999141693115,0.17000000178813934,1.0277999639511108,36.54,0,1.8199615478515625
259,503064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,0.5759999752044678,3.870000000000001,0,1.9126243591308592
260,504564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,0.45179998874664307,37.440000000000005,0,2.05826187133789
261,506064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,1.2636000216007233,20.7,0,2.199399948120117
262,507564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,-0.7902000546455383,19.35,0,2.2395172119140625
263,509064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,-4.429800033569336,3.240000000000002,0,2.2796363830566406
264,510564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,-3.194100141525269,23.13,0,2.345651626586914
265,512064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,-4.292100131511688,15.840000000000003,0,2.454648971557617
266,513564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.17000000178813934,-3.5109001994132996,15.83999999999999,0,2.5636444091796875
267,515064,5202093,6,2023,1.7964000701904297,2.0899999141693115,0.17000000178813934,-0.8046000003814697,16.379999999999995,0,2.598426818847656
268,516564,5202093,6,2023,1.9463999271392824,2.0899999141693115,0.17000000178813934,-5.332499980926514,12.600000000000009,0,2.6027965545654297
269,518064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-4.500900030136108,10.89,0,2.610143661499023
270,519564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-1.613700032234192,-2.8800000000000026,0,2.68426513671875
271,521064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-0.4887000024318695,16.380000000000003,0,2.758384704589844
272,522564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,0,11.61,0,2.8318614959716797
273,524064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-3.663900136947632,11.249999999999996,0,2.904258728027344
274,525564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-2.938500165939331,-28.709999999999994,0,2.9766597747802734
275,527064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-13.997700929641724,-6.57,0,2.97171401977539
276,528564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17000000178813934,-4.690799713134766,5.670000000000002,0,2.9350719451904297
277,530064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.17109395563602448,-1.9313998222351072,19.8,0,2.898357391357422
278,531564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.19673365354537964,0.01710003614425659,8.010000000000002,0,2.8599929809570313
279,533064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.2223733365535736,-1.96019983291626,-2.5199999999999996,0,2.8216304779052734
280,534564,5202093,6,2023,1.9771339893341064,2.0899999141693115,0.22873197495937347,-0.27539992332458496,14.4,0,2.839994430541992
281,536064,5202093,6,2023,1.676958680152893,2.0899999141693115,0.2030922919511795,0.94409942626953125,11.97,0,2.9525012969970703
282,537564,5202093,6,2023,1.3767833709716797,2.0899999141693115,0.1774526089429855,-0.33209991455078125,17.730000000000004,0,3.0650081634521484
283,539064,5202093,6,2023,1.396056890487671,2.0899999141693115,0.15181291103363037,-0.9531000554561616,12.68999999999999,0,3.0983219146728516
284,540564,5202093,6,2023,1.5462322235107422,2.0899999141693115,0.1261732280254364,-0.5444998741149902,5.490000000000002,0,3.09918212890625
285,542064,5202093,6,2023,1.6835925579071045,2.0899999141693115,0.10160145908594131,0.03239989280700683,8.730000000000004,0,3.1014938354492188
286,543564,5202093,6,2023,1.5334172248840332,2.0899999141693115,0.1009911522269249,-3.6746997833251953,7.109999999999999,0,3.1363697052001953
287,545064,5202093,6,2023,1.383241891860962,2.0899999141693115,0.10038083791732788,-0.18359994888305664,7.109999999999999,0,3.171243667602539
288,546564,5202093,6,2023,1.268874168395996,2.0899999141693115,0.10987000167369844,-0.739799976348877,3.2399999999999984,0,3.1933345794677734
289,548064,5202093,6,2023,1.2139320373535156,2.0899999141693115,0.13612000644207,2.088900089263916,4.68,0,3.1942062377929688
290,549564,5202093,6,2023,1.1589899063110352,2.0899999141693115,0.1623699963092804,0.14219999313354492,-0.6299999999999955,0,3.195077896118164
291,551064,5202093,6,2023,1.1819922924041748,2.0899999141693115,0.20897231996059415,-2.072699546813965,-1.1700000000000017,0,3.143373489379883
292,552564,5202093,6,2023,1.2369345426559448,2.0899999141693115,0.2639144957065582,-0.884699821472168,77.22,0,3.0701236724853516
293,554064,5202093,6,2023,1.2894431352615356,2.0899999141693115,0.3152362108230591,1.9332000017166135,44.19,0,2.995349884033203
294,555564,5202093,6,2023,1.2873506546020508,2.0899999141693115,0.2853234112262726,7.345800399780273,0,0,2.8863296508789063
295,557064,5202093,6,2023,1.285258173942566,2.0899999141693115,0.2554105818271637,-1.7216997146606443,-5.399999999999999,0,2.77730941772461
296,558564,5202093,6,2023,1.2839524745941162,2.0899999141693115,0.21746395528316495,-3.56220018863678,-9.989999999999998,0,2.6673107147216797
297,560064,5202093,6,2023,1.2839524745941162,2.0899999141693115,0.16618457436561584,-5.531399726867676,-19.709999999999997,0,2.5556869506835938
298,561564,5202093,6,2023,1.2839524745941162,2.0899999141693115,0.1149052083492279,-5.303699970245361,-12.78,0,2.444063186645508
299,563064,5202093,6,2023,1.2839524745941162,2.0899999141693115,0.10000000149011612,-0.9431999921798706,-13.590000000000003,0,2.383787155151367
300,564564,5202093,6,2023,1.2839524745941162,2.0899999141693115,0.10000000149011612,-10.23390007019043,-1.620000000000001,0,2.344552993774414
301,566064,5202093,6,2023,1.2838891744613647,2.0899999141693115,0.10000000149011612,4.157100200653076,14.58,0,2.308481216430664
302,567564,5202093,6,2023,1.28240704536438,2.0899999141693115,0.10000000149011612,0.36899998784065247,17.64,0,2.3433685302734375
303,569064,5202093,6,2023,1.280924916267395,2.0899999141693115,0.10000000149011612,0.4895997047424317,9.54,0,2.378255844116211
304,570564,5202093,6,2023,1.3039699792861938,2.0899999141693115,0.10987000167369844,-0.11880001425743104,26.730000000000004,0,2.3295249938964844
305,572064,5202093,6,2023,1.3677200078964231,2.0899999141693115,0.13612000644207,-1.2438000440597534,28.44,0,2.1420249938964844
306,573564,5202093,6,2023,1.4314700365066528,2.0899999141693115,0.1623699963092804,-1.4526000022888184,15.93,0,1.9545249938964844
307,575064,5202093,6,2023,1.5138400793075562,2.0899999141693115,0.188620001077652,2.665799140930176,12.959999999999996,0,1.926618576049805
308,576564,5202093,6,2023,1.6038401126861572,2.0899999141693115,0.21486999094486237,2.1438002586364746,22.590000000000003,0,1.9641094207763672
309,578064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.24368000030517575,0.5364000797271729,6.84,0,1.9983997344970703
310,579564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.32993000745773315,-11.685600399971008,-6.300000000000001,0,1.960908889770508
311,581064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.41617998480796814,-1.8612003326416016,-15.39,0,1.923418045043945
312,582564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.4925599992275238,6.79319953918457,20.069999999999997,0,1.8718185424804688
313,584064,5202093,6,2023,1.690000057220459,2.0899999141693115,0.5525599718093872,2.569499969482422,23.31,0,1.7968025207519531
314,585564,5202093,6,2023,1.690000057220459,2.0899999141693115,0.612559974193573,0.0998999997973442,8.64,0,1.7217864990234375
315,587064,5202093,6,2023,1.7964000701904297,2.0899999141693115,0.6060600280761719,0.45180000364780426,5.4,0,1.8063888549804688
316,588564,5202093,6,2023,1.9463999271392824,2.0899999141693115,0.5723100304603577,1.6641000509262085,9,0,1.9563980102539065
317,590064,5202093,6,2023,2.083599805831909,2.0899999141693115,0.5427200198173523,0.07559999823570251,10.71,0,2.104806900024414
318,591564,5202093,6,2023,1.9335999488830569,2.0899999141693115,0.606469988822937,0.24929994344711304,13.86,0,2.2173023223876953
319,593064,5202093,6,2023,1.7835999727249146,2.0899999141693115,0.6702200174331665,1.750499963760376,7.92,0,2.329797744750977
320,594564,5202093,6,2023,1.746399998664856,2.0899999141693115,0.7099999785423279,-0.9629999995231628,8.010000000000002,0,2.399993896484375
321,596064,5202093,6,2023,1.896399974822998,2.0899999141693115,0.7099999785423279,-4.189499855041504,-3.1500000000000004,0,2.399993896484375
322,597564,5202093,6,2023,2.0463998317718506,2.0899999141693115,0.7099999785423279,-0.3708000183105469,17.639999999999997,0,2.399993896484375
323,599064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.6647799611091614,0.4544999599456787,-2.0700000000000003,0,2.26700210571289
324,600564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.6010299921035767,-7.811100482940674,-35.01,0,2.0795135498046875
325,602064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.5388800501823425,0.04320001602172851,-16.83,0,1.893625259399414
326,603564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.5126299858093262,-19.81259936094284,-26.190000000000005,0,1.7436161041259766
327,605064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.486380010843277,-9.171899795532228,-5.220000000000002,0,1.593606948852539
328,606564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.4699999988079071,-17.54460060596466,-24.209999999999997,0,1.514423370361328
329,608064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.4699999988079071,0,0,0,1.5527877807617188
330,609564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.4699999988079071,0.12150000035762788,1.08,0,1.5911521911621094
331,611064,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.4699999988079071,-0.5832000225782394,0.27,0,1.6289100646972656
332,612564,5202093,6,2023,2.0899999141693115,2.0899999141693115,0.4699999988079071,-2.200500011444092,-1.8000000000000005,0,1.666423797607422
333,614064,5202093,6,2023,2.0837488174438477,2.0899999141693115,0.4699702262878418,-0.37529999017715454,-0.63,0,1.6992111206054688
334,615564,5202093,6,2023,1.9372363090515137,2.0899999141693115,0.4692727327346802,-0.35370001196861267,-0.27,0,1.6259498596191406
335,617064,5202093,6,2023,1.7907238006591797,2.0899999141693115,0.46857523918151855,-0.23759999871253967,0.08999999999999997,0,1.552690505981445
336,618564,5202093,7,2023,1.640736103057861,2.0899999141693115,0.46814000606536865,0.05670000612735748,3.24,0,1.56304931640625
337,620064,5202093,7,2023,1.4849807024002075,2.0899999141693115,0.46814000606536865,-2.1068999767303467,-2.2500000000000004,0,1.712177276611328
338,621564,5202093,7,2023,1.3292253017425537,2.0899999141693115,0.46814000606536865,-0.1251000016927719,0.9,0,1.861310958862305
339,623064,5202093,7,2023,1.2829010486602783,2.0899999141693115,0.4473547637462616,0,0,0,1.8520736694335935
340,624564,5202093,7,2023,1.2814189195632937,2.0899999141693115,0.4180522561073303,0,0,0,1.7779407501220703
341,626064,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.3876557946205139,0,0,0,1.7022476196289063
342,627564,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.33271360397338867,0.09629999939352274,0.09,0,1.59149169921875
343,629064,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.27777141332626343,-0.8244000375270844,-0.54,0,1.480731964111328
344,630564,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.23335523903369904,0,0.36,0,1.3404617309570313
345,632064,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.20640774071216583,-1.268100023269653,-0.36,0,1.1512184143066406
346,633564,5202093,7,2023,1.2799999713897705,2.0899999141693115,0.17946024239063263,0.8702999949455261,1.17,0,0.9619789123535156
