spc_id,year,spc_type,selected_by,test_col,x,y,dswe.area,dswe.pa,tri,elev.dpt,elev.abv,postOcc,preOcc,dsweSept7,HLS.Sgreen,HLS.Snir,HLS.Sswir1,HLS.Smndwi,HLS.Smndwi.mx
2422014,2021,deep_water,random_draw,0,547215,5109525,49500,0.0303030303030303,0.02102870494127273,3.967498779296875,0.638885498046875,1,0.75,3,0.0324999988079071,0.05779999867081642,0.07599999755620956,-0.37130802869796753,-0.11407767236232758
2422028,2021,deep_water,random_draw,0,547245,5109345,49500,0.0303030303030303,0,3.97265625,0.64404296875,1,1,3,0.02979999966919422,0.02569999918341636,0.03280000016093254,-0.08583246916532516,0.3846153914928436
2422335,2021,deep_water,random_draw,0,547305,5109435,49500,0.0303030303030303,0.04803536459803581,3.960723876953125,0.632110595703125,0.8500000238418579,0.6666666865348816,4,0.04320000112056732,0.09544999897480012,0.10774999856948853,-0.4064916968345642,-0.3217279314994812
2603107,2021,dry,annotated,0,549195,5108805,193500,0.0316279069767442,0.12217725068330763,1.026824951171875,-0.1536865234375,0.3684210479259491,1,5,0.0604499988257885,0.14180000126361847,0.1440500020980835,-0.3887098431587219,-0.327036589384079
2604489,2021,deep_water,random_draw,0,549615,5108475,2700,0.0888888888888889,0.18308712542057037,0.538177490234375,-0.09100341796875,0.095238097012043,0.6666666865348816,5,0.04084999859333038,0.14480000734329224,0.15449999272823334,-0.5771815776824951,-0.4877745509147644
2604195,2021,dry,annotated,0,549495,5107905,1800,0.1,0.06074294447898865,0.095733642578125,0.00631713867193184,0.25,0.6666666865348816,5,0.05240000039339065,0.13269999623298645,0.1412999927997589,-0.4589571356773377,-0.4589571356773377
2603353,2021,em_veg,annotated,0,549255,5107545,28800,0.0333333333333333,0.04413957893848419,0.568939208984375,0.032623291015625,0.4000000059604645,0.6666666865348816,5,0.04179999977350235,0.10610000044107436,0.10869999974966048,-0.5133876800537109,-0.2823529541492462
2603384,2021,dry,annotated,0,549285,5107455,28800,0.0333333333333333,0.12257840484380722,0.343658447265625,-0.192657470703125,0.22727273404598236,0.6666666865348816,5,0.09149999916553496,0.22300000488758087,0.2387000024318695,-0.42243435978889465,-0.40051114559173584
2603649,2021,em_veg,annotated,0,549345,5107605,28800,0.0333333333333333,0.03794362768530845,0.57427978515625,0.0379638671875,0.6842105388641357,1,4,0.0568000003695488,0.11429999768733978,0.1184000000357628,-0.2820790410041809,-0.26233765482902527
2603784,2021,em_veg,annotated,0,549375,5107515,28800,0.0333333333333333,0.20617949962615967,0.343231201171875,-0.193084716796875,0.5789473652839661,1,5,0.05514999851584434,0.13085000216960907,0.11990000307559968,-0.3729334771633148,-0.32144978642463684
2603925,2021,dry,annotated,0,549435,5107605,28800,0.0333333333333333,0.16534489393234253,0.3504638671875,-0.18585205078125,0,0.3333333432674408,5,0.0986500009894371,0.263949990272522,0.272599995136261,-0.46182921528816223,-0.41814443469047546
2604461,2021,dry,annotated,0,549585,5105925,577800,0.0130841121495327,0.22835807502269745,2.597747802734375,-0.759490966796875,0,0,5,0.07029999792575836,0.14800000190734863,0.2883000075817108,-0.6005405187606812,-0.5474452376365662
2604471,2021,dry,annotated,0,549585,5106075,577800,0.0130841121495327,0,3.411956787109375,0.054718017578125,0.7142857313156128,1,5,0.04280000180006027,0.08299999684095383,0.07729999721050262,-0.28936171531677246,-0.04784130677580833
2605300,2021,dry,annotated,0,549795,5106015,577800,0.0130841121495327,0.11468058824539185,3.044677734375,-0.31256103515625,0,0,5,0.0714000016450882,0.15700000524520874,0.2685999870300293,-0.5435897707939148,-0.5265498161315918
2604836,2021,dry,annotated,0,549705,5105235,4500,0.0666666666666667,0.07546915858983994,0.36480712890625,0.00396728515625,0.03703703731298447,0.75,5,0.04475000128149986,0.1058500036597252,0.1111000031232834,-0.43663138151168823,-0.3734939694404602
2605039,2021,em_veg,annotated,0,549765,5104755,15300,0.0392156862745098,0.1291898488998413,0.69427490234375,-0.082550048828125,0.27272728085517883,0.3333333432674408,5,0.08020000159740448,0.20250000059604645,0.22059999406337735,-0.4522712230682373,-0.380405992269516
2605302,2021,em_veg,annotated,0,549795,5104665,15300,0.0392156862745098,0.01936324499547481,0.84228515625,0.065460205078125,0.44999998807907104,0.3333333432674408,5,0.03720000013709068,0.06509999930858612,0.07840000092983246,-0.3799999952316284,-0.1851106584072113
2603918,2021,dry,annotated,0,549405,5103705,14400,0.0416666666666667,0.01752812229096889,0.364166259765625,0.059844970703125,0.30000001192092896,0.6666666865348816,5,0.04580000042915344,0.11400000005960464,0.10260000079870224,-0.3827493190765381,-0.2786885201931
2604816,2021,em_veg,annotated,0,549675,5101335,27900,0.0344086021505376,0.19197803735733032,1.09002685546875,-0.087249755859375,0.2857142984867096,0.75,4,0.08624999970197678,0.20100000500679016,0.23385000228881836,-0.4573315382003784,-0.3860008120536804
2605317,2021,em_veg,annotated,0,549795,5101305,27900,0.0344086021505376,0.2051028460264206,1.085205078125,-0.092071533203125,0.4736842215061188,0.75,4,0.07079999893903732,0.16535000503063202,0.18359999358654025,-0.45789462327957153,-0.36021220684051514
2605627,2021,em_veg,annotated,0,549885,5101305,27900,0.0344086021505376,0.05107458680868149,1.258544921875,0.081268310546875,0.9047619104385376,0.5,3,0.03920000046491623,0.07180000096559525,0.08219999819993973,-0.34643733501434326,-0.3110959827899933
2604381,2021,dry,annotated,0,549585,5100915,4500,0.0666666666666667,0.1507057249546051,0.479034423828125,-0.108856201171875,0.3125,0.5,5,0.065700002014637,0.14550000429153442,0.1736000031232834,-0.441478431224823,-0.4043746590614319
2604474,2021,dry,annotated,0,549615,5100975,4500,0.0666666666666667,0.2970653474330902,-0.05511474609375,-0.64300537109375,0,0,5,0.08889999985694885,0.23285000026226044,0.28999999165534973,-0.5287795662879944,-0.5094441175460815
2604536,2021,deep_water,random_draw,0,549615,5100285,17100,0.0385964912280702,0.07894603908061981,0.144500732421875,-0.081573486328125,0.3913043439388275,1,5,0.07644999772310257,0.18000000715255737,0.16590000689029694,-0.369008332490921,-0.3555114269256592
2604968,2021,deep_water,random_draw,0,549735,5100315,17100,0.0385964912280702,0.05894970521330833,0.203125,-0.02294921875,0.5714285969734192,0.3333333432674408,5,0.06620000302791595,0.1667499989271164,0.17184999585151672,-0.4487782120704651,-0.2868068814277649
2603945,2021,em_veg,annotated,0,549405,5100105,7200,0.0666666666666667,0.0782286673784256,0.1783447265625,-0.011383056640625,0.1818181872367859,0.25,5,0.05034999921917915,0.13384999334812164,0.1451999992132187,-0.4792403876781464,-0.4180791079998016
2604146,2021,em_veg,annotated,0,549495,5100075,7200,0.0666666666666667,0.10229572653770448,0.178863525390625,-0.0108642578125,0.1304347813129425,0.25,5,0.06769999861717224,0.1720999926328659,0.1776999980211258,-0.4656103849411011,-0.4192534387111664
2604857,2021,deep_water,random_draw,0,549705,5099505,19800,0.0333333333333333,0.00430274987593293,1.51654052734375,0.043060302734375,0.949999988079071,0.800000011920929,3,0.02400000020861625,0.05970000103116035,0.06809999793767929,-0.24043716490268707,0.22751322388648987
2604940,2021,deep_water,random_draw,0,549735,5099625,19800,0.0333333333333333,0.4547978341579437,1.178680419921875,-0.2947998046875,0.4000000059604645,0,5,0.07649999856948853,0.2079000025987625,0.20829999446868896,-0.4627808928489685,-0.4234234094619751
2604791,2021,deep_water,random_draw,0,549675,5099235,220500,0.0152380952380952,0.12954546511173248,4.90325927734375,0.035064697265625,0.9047619104385376,0.800000011920929,3,0.05880000069737434,0.10459999740123747,0.11299999803304672,-0.32371392846107483,-0.22431258857250216
2604881,2021,deep_water,random_draw,0,549705,5099355,220500,0.0152380952380952,0.1892569661140442,4.860015869140625,-0.0081787109375,0.6190476417541504,0.4000000059604645,5,0.05909999832510948,0.1485999971628189,0.1378999948501587,-0.4085801839828491,-0.22795557975769043
2605371,2021,deep_water,random_draw,0,549825,5099355,220500,0.0152380952380952,0,4.926971435546875,0.05877685546875,1,1,3,0.03575000166893005,0.022749999538064,0.02569999918341636,0.133728489279747,0.49882903695106506
2605373,2021,deep_water,random_draw,0,549825,5099235,220500,0.0152380952380952,0.8629608154296875,4.26214599609375,-0.606048583984375,1,1,4,0.05990000069141388,0.11980000138282776,0.13130000233650208,-0.3641618490219116,-0.24289195239543915
2605845,2021,deep_water,random_draw,0,549945,5099475,220500,0.0152380952380952,0,4.926971435546875,0.05877685546875,1,1,3,0.02910000085830688,0.02730000019073486,0.03734999895095825,-0.05742275714874267,0.3547094166278839
2605874,2021,deep_water,random_draw,0,549945,5099325,220500,0.0152380952380952,0,4.926971435546875,0.05877685546875,1,1,3,0.03784999996423721,0.02594999969005584,0.0260000005364418,0.18051274120807648,0.9617486596107484
2606045,2021,deep_water,random_draw,0,549975,5099655,220500,0.0152380952380952,0.00118448713328689,4.926971435546875,0.05877685546875,0.8888888955116272,1,3,0.02930000051856041,0.031700000166893,0.0575999990105629,-0.42266011238098145,0.23859648406505585
2606270,2021,deep_water,random_draw,0,550035,5099535,220500,0.0152380952380952,0,4.926971435546875,0.05877685546875,1,1,1,0.03009999915957451,0.02549999952316284,0.01899999938905239,0.17972350120544434,0.365609347820282
2606398,2021,deep_water,random_draw,0,550065,5099415,220500,0.0152380952380952,0.5073996782302856,4.363525390625,-0.504669189453125,0.4545454680919647,0.6000000238418579,5,0.07620000094175339,0.1738000065088272,0.1987999975681305,-0.43519365787506104,-0.3774038553237915
2606414,2021,deep_water,random_draw,0,550065,5099655,220500,0.0152380952380952,0,4.926971435546875,0.05877685546875,0.6842105388641357,1,4,0.08860000222921371,0.19050000607967377,0.1981000006198883,-0.3772084712982178,-0.34214091300964355
2604161,2021,dry,annotated,0,549495,5097255,162000,0.0233333333333333,0.3667993247509002,0.5779113769530682,-1.130035400390625,0,0,5,0.11749999970197678,0.25940001010894775,0.3384999930858612,-0.4898608326911926,-0.4581089913845062
2604411,2021,dry,annotated,0,549585,5097945,162000,0.0233333333333333,0.22504016757011416,1.1442565917968182,-0.563690185546875,0,0,5,0.0815500020980835,0.18240000307559967,0.26499998569488525,-0.5475187301635742,-0.44367942214012146
2605081,2021,dry,annotated,0,549765,5097435,162000,0.0233333333333333,0,1.7375183105468182,0.029571533203125,0.699999988079071,1,4,0.05734999850392341,0.10275000333786012,0.10679999738931656,-0.34536194801330566,-0.2317708283662796
2604562,2021,em_veg,annotated,0,549615,5095965,8100,0.0518518518518519,0.04038507491350174,0.501312255859375,0.002532958984375,0.25,0.75,4,0.05689999833703041,0.12960000336170197,0.1518000066280365,-0.44685137271881104,-0.2658064663410187
2604648,2021,dry,annotated,0,549645,5095995,8100,0.0518518518518519,0.13460345566272736,0.428375244140625,-0.070404052734375,0.06666667014360428,0.5,5,0.07699999958276749,0.19769999384880063,0.24130000174045563,-0.4890678822994232,-0.42384105920791626
2602718,2021,em_veg,annotated,0,549105,5095875,5400,0.0666666666666667,0.00610175030305981,0.323150634765625,0.053192138671875,0.8500000238418579,0.5,4,0.02969999983906746,0.08595000207424164,0.09314999729394911,-0.5591790676116943,-0.4230503737926483
2602609,2021,em_veg,annotated,0,549075,5095425,351900,0.0196078431372549,6.183037767186761e-4,2.4189453125,0.04010009765625,1,1,3,0.02349999919533729,0.06270000338554382,0.05249999836087227,-0.3386581540107727,-0.23094959557056427
2602772,2021,dry,annotated,0,549135,5095335,351900,0.0196078431372549,0.13680662214756012,2.19720458984375,-0.181640625,0,1,5,0.09549999982118608,0.22419999539852145,0.2377000004053116,-0.409221887588501,-0.3786739706993103
2602840,2021,em_veg,annotated,0,549105,5095545,351900,0.0196078431372549,0,2.4189453125,0.04010009765625,1,1,3,0.03119999915361404,0.04940000176429748,0.05040000006556511,-0.1257861703634262,-0.03485254570841789
2603369,2021,dry,annotated,0,549255,5095485,351900,0.0196078431372549,0.1478182077407837,1.89129638671875,-0.487548828125,0,0,5,0.08630000054836273,0.20180000364780423,0.2450000047683716,-0.4928004741668701,-0.4622208774089813
2603567,2021,em_veg,annotated,0,549315,5095395,351900,0.0196078431372549,0.02895600348711013,2.41412353515625,0.0352783203125,0.7727272510528564,1,4,0.03015000000596046,0.06464999914169312,0.07500000298023224,-0.42809611558914185,-0.3056163489818573
9283807,2021,dry,annotated,0,548895,5095425,351900,0.0196078431372549,0.2888047397136688,1.84197998046875,-0.536865234375,0,0,5,0.10189999639987946,0.2460500001907349,0.2599000036716461,-0.46939417719841,-0.4128546714782715
2605940,2021,deep_water,random_draw,0,549975,5095335,23400,0.041025641025641,0.0955972671508789,0.6885986328125,-0.0865478515625,0.23529411852359772,1,5,0.0689999982714653,0.15690000355243683,0.14920000731945038,-0.38926827907562256,-0.3675526976585388
2606356,2021,deep_water,random_draw,0,550035,5095245,23400,0.041025641025641,0.3606453835964203,0.58551025390625,-0.18963623046875,0.5,0.6666666865348816,4,0.06150000169873237,0.1518000066280365,0.14710000157356262,-0.3974122107028961,-0.38576483726501465
2606382,2021,deep_water,random_draw,0,550035,5095365,23400,0.041025641025641,0.09464646130800249,0.774505615234375,-6.40869140625e-4,0.46666666865348816,0.75,5,0.0544000007212162,0.12600000202655792,0.1428000032901764,-0.4361542165279389,-0.32042473554611206
2607059,2021,deep_water,random_draw,0,550125,5095275,23400,0.041025641025641,0.02266331762075424,0.851409912109375,0.076263427734375,0.5,0.75,3,0.01515000034123659,0.04084999859333038,0.06150000169873237,-0.5357710719108582,-0.2836134433746338
2607609,2021,deep_water,random_draw,0,550245,5095215,23400,0.041025641025641,0.4656623005867005,0.384185791015625,-0.390960693359375,0,0.75,5,0.08449999988079071,0.1972000002861023,0.20059999823570251,-0.38834598660469055,-0.332710862159729
2606274,2021,deep_water,random_draw,0,550035,5095065,34200,0.0385964912280702,0.02740336582064628,1.13421630859375,0.067230224609375,0.4375,0.6666666865348816,5,0.03739999979734421,0.08429999649524689,0.0949999988079071,-0.3948718011379242,-0.10846245288848876
2606680,2021,deep_water,random_draw,0,550095,5095185,34200,0.0385964912280702,0.30713507533073425,1.0421142578125,-0.024871826171875,0.0833333358168602,0.6666666865348816,5,0.07405000180006027,0.16455000638961792,0.1664000004529953,-0.3785899579524994,-0.3481481373310089
2607303,2021,deep_water,random_draw,0,550185,5095155,34200,0.0385964912280702,0.20895151793956757,0.958251953125,-0.108734130859375,0.2857142984867096,0.75,5,0.06480000168085098,0.1454000025987625,0.14900000393390656,-0.3764434158802033,-0.3716853857040405
2607637,2021,deep_water,random_draw,0,550245,5095035,34200,0.0385964912280702,8.446632418781519e-4,1.19219970703125,0.125213623046875,0.8500000238418579,0.6666666865348816,3,0.03545000031590462,0.06165000051259994,0.07729999721050262,-0.3608953356742859,-0.19371727108955383
2608434,2021,deep_water,random_draw,0,550335,5095095,34200,0.0385964912280702,0.19007354974746704,1.0186767578125,-0.048309326171875,0.3684210479259491,0.4000000059604645,5,0.04969999939203262,0.1412999927997589,0.1555500030517578,-0.5158345103263855,-0.42532220482826233
2622333,2021,em_veg,annotated,0,552435,5094795,56700,0.0296296296296296,0.08758263289928436,1.4129333496094318,-0.148956298828125,0,0,5,0.0758500024676323,0.1639000028371811,0.21535000205039975,-0.46812939643859863,-0.45927679538726807
2622580,2021,em_veg,annotated,0,552465,5094975,56700,0.0296296296296296,0.16050176322460177,1.5401916503906818,-0.021697998046875,0.30000001192092896,1,5,0.0628499984741211,0.119999997317791,0.1388999968767166,-0.3786687850952149,-0.33270764350891113
2622737,2021,dry,annotated,0,552495,5094825,56700,0.0296296296296296,0.15270978212356567,1.5345153808594318,-0.027374267578125,0,1,5,0.06449999660253525,0.1340000033378601,0.16609999537467957,-0.45345067977905273,-0.3579920828342438
2624715,2021,dry,annotated,0,552765,5094945,134100,0.0147651006711409,0.7146655917167664,1.6160888671875,-0.9002685546875,0,0,5,0.1050499975681305,0.25725001096725464,0.2888000011444092,-0.4713042676448822,-0.4572328627109528
2625172,2021,dry,annotated,0,552855,5095155,134100,0.0147651006711409,0.33841484785079956,2.236846923828125,-0.279510498046875,0,0,5,0.10649999976158142,0.25075000524520874,0.2950499951839447,-0.4704210758209229,-0.44559329748153687
2626636,2021,dry,annotated,0,553065,5095005,134100,0.0147651006711409,0.6330453753471375,1.89752197265625,-0.61883544921875,1,0.8333333134651184,4,0.06019999831914902,0.14069999754428864,0.14270000159740448,-0.4101726412773132,-0.37012264132499695
2635722,2021,deep_water,random_draw,0,554535,5094945,1800,0.1,0.31759530305862427,0.418792724609375,-0.02093505859375,0.10000000149011612,0.25,5,0.06260000169277191,0.1793999969959259,0.21930000185966492,-0.5426597595214844,-0.4516128897666931
2635752,2021,em_veg,random_draw,0,554535,5094765,118800,0.0217171717171717,0.01051530987024307,1.019134521484375,0.041015625,0.9523809552192688,1,3,0.03299999982118606,0.06440000236034393,0.08449999988079071,-0.2578616440296173,-0.04020752385258674
2635954,2021,em_veg,random_draw,0,554535,5094525,118800,0.0217171717171717,0.11132612079381944,0.931854248046875,-0.0462646484375,0.8695651888847351,0.800000011920929,4,0.05330000072717666,0.10670000314712524,0.11720000207424164,-0.446522057056427,-0.3747800588607788
2636083,2021,em_veg,random_draw,0,554565,5094675,118800,0.0217171717171717,0,1.019256591796875,0.0411376953125,1,1,3,0.02789999917149543,0.05119999870657921,0.04749999940395355,-0.1617647111415863,-0.06928104907274246
2636659,2021,em_veg,random_draw,0,554625,5094615,118800,0.0217171717171717,0.1910046935081482,0.79595947265625,-0.182159423828125,0.8260869383811951,0.6666666865348816,4,0.06424999982118607,0.1456499993801117,0.14550000429153442,-0.4176705479621887,-0.3721356689929962
2637195,2021,em_veg,random_draw,0,554685,5094945,118800,0.0217171717171717,0.01385524030774831,1.01837158203125,0.040252685546875,1,1,3,0.02474999986588955,0.0466499999165535,0.04715000092983246,-0.3161469101905823,-0.29316338896751404
2637196,2021,em_veg,random_draw,0,554685,5094825,118800,0.0217171717171717,0,1.019256591796875,0.0411376953125,1,1,1,0.02730000019073486,0.02199999988079071,0.02349999919533729,0.00440528616309165,0.5609756112098694
2637497,2021,em_veg,random_draw,0,554715,5095095,118800,0.0217171717171717,0.0864991843700409,0.996307373046875,0.0181884765625,0.7222222089767456,0.20000000298023224,3,0.02920000068843364,0.0997999981045723,0.13910000026226044,-0.5366858839988708,-0.498713344335556
2637553,2021,em_veg,random_draw,0,554715,5094705,118800,0.0217171717171717,0.15385442972183228,0.93072509765625,-0.047393798828125,0.9411764740943908,1,4,0.03584999963641167,0.0839499980211258,0.08604999631643295,-0.4105226695537567,-0.2801932394504547
2638767,2021,em_veg,random_draw,0,554835,5094825,118800,0.0217171717171717,0.01058887876570224,1.018646240234375,0.04052734375,0.9375,1,3,0.02590000070631504,0.05220000073313713,0.06080000102519989,-0.31440162658691406,-0.2021089643239975
2639131,2021,em_veg,random_draw,0,554835,5094915,118800,0.0217171717171717,0,1.019256591796875,0.0411376953125,1,1,1,0.01779999956488609,0.01489999983459711,0.02749999985098838,-0.2141280323266983,-0.2141280323266983
2636454,2021,dry,annotated,0,554565,5094075,10800,0.0444444444444444,0.08660002797842026,0.55560302734375,-0.031402587890625,0.5263158082962036,0.4000000059604645,4,0.05544999986886978,0.10984999686479568,0.1279499977827072,-0.40237167477607727,-0.35766422748565674
2634960,2021,deep_water,random_draw,0,554415,5092995,56700,0.0222222222222222,0.16853442788124084,1.24383544921875,-0.018218994140625,0.7200000286102295,1,4,0.06159999966621399,0.14990000426769257,0.17509999871253967,-0.4093959629535675,-0.3819742500782013
2635725,2021,deep_water,random_draw,0,554505,5093175,56700,0.0222222222222222,0.02090793848037719,1.3262939453125,0.064239501953125,0.9230769276618958,1,3,0.02999999932944774,0.06105000153183937,0.0831499993801117,-0.46752017736434937,-0.2787456512451172
2636252,2021,deep_water,random_draw,0,554565,5092965,56700,0.0222222222222222,0.00360997254028916,1.335540771484375,0.073486328125,0.9230769276618958,1,3,0.02989999949932098,0.04410000145435333,0.05090000107884407,-0.2401524782180786,-0.09334763884544373
2636456,2021,deep_water,random_draw,0,554595,5093055,56700,0.0222222222222222,0,1.335723876953125,0.07366943359375,1,1,1,0.02590000070631504,0.01960000023245811,0.02459999918937683,0.02053712494671344,0.41304346919059753
2636800,2021,deep_water,random_draw,0,554625,5093145,56700,0.0222222222222222,0.06848818063735962,1.27178955078125,0.009735107421875,0.8799999952316284,0.75,3,0.04535000026226044,0.0820000022649765,0.1046999990940094,-0.39838001132011414,-0.31684982776641846
2636128,2021,deep_water,random_draw,0,554565,5091825,900,0.133333333333333,0.12218247354030608,0.08917236328125,-0.034820556640625,0.1304347813129425,0.2857142984867096,5,0.02940000034868717,0.09700000286102296,0.11829999834299088,-0.6018957495689392,-0.5132145285606384
2900125,2021,em_veg,random_draw,0,553995,5089185,35100,0.0273504273504274,0.097679041326046,0.881744384765625,-0.018096923828125,0,0.5,5,0.0737999975681305,0.1582999974489212,0.19130000472068787,-0.4443250894546509,-0.3854607045650482
2900249,2021,em_veg,random_draw,0,554055,5089065,35100,0.0273504273504274,0.1428198367357254,0.762115478515625,-0.137725830078125,0,0.5,5,0.07460000365972519,0.1873999983072281,0.1934999972581863,-0.4266917407512665,-0.32761576771736145
2900716,2021,em_veg,random_draw,0,554145,5089275,35100,0.0273504273504274,0.1736629605293274,0.500396728515625,-0.399444580078125,0,0,5,0.08614999800920486,0.1821500062942505,0.321150004863739,-0.5924009680747986,-0.5313237309455872
2900767,2021,em_veg,random_draw,0,554145,5089155,35100,0.0273504273504274,0,0.9212646484375,0.02142333984375,0.3571428656578064,0.6666666865348816,5,0.01620000042021274,0.01695000007748603,0.02545000053942203,-0.24808703362941745,0.4049586653709411
2901264,2021,em_veg,random_draw,0,554235,5089095,35100,0.0273504273504274,0.34301403164863586,0.3909912109375,-0.50885009765625,0,0,5,0.09359999746084212,0.2069000005722046,0.27709999680519104,-0.49036067724227905,-0.4221092760562897
2900732,2021,em_veg,random_draw,0,554145,5088525,29700,0.0323232323232323,0.36154791712760925,0.5103759765625,-0.29986572265625,0.29032257199287415,0.8571428656578064,5,0.07169999927282333,0.185699999332428,0.16689999401569366,-0.4098210334777832,-0.38635507225990295
2900902,2021,em_veg,random_draw,0,554175,5088645,29700,0.0323232323232323,0.0033476015087217,0.881072998046875,0.070831298828125,1,1,3,0.02349999919533729,0.03875000029802322,0.05000000074505806,-0.3409487009048462,-0.284427285194397
2901451,2021,em_veg,random_draw,0,554265,5088765,29700,0.0323232323232323,4.0555736632086337e-4,0.881072998046875,0.070831298828125,0.8888888955116272,0.6666666865348816,3,0.02260000072419643,0.02859999984502792,0.03739999979734421,-0.3381037712097168,0.608540952205658
2901585,2021,em_veg,random_draw,0,554265,5088675,29700,0.0323232323232323,0.1429642140865326,0.814910888671875,0.004669189453125,0.9629629850387572,0.8571428656578064,4,0.02410000003874302,0.04410000145435333,0.06599999964237213,-0.46503883600234985,-0.4510822594165802
2900203,2021,em_veg,annotated,0,554025,5087235,7200,0.0583333333333333,0.08420887589454651,0.4168701171874432,0.031005859375,0.48148149251937866,0.3333333432674408,4,0.0430000014603138,0.11079999804496764,0.11649999767541884,-0.5420098900794983,-0.3394777178764343
2900405,2021,em_veg,annotated,0,554085,5087265,7200,0.0583333333333333,0.10351042449474336,0.40689086914056816,0.021026611328125,0.7037037014961243,0.4000000059604645,4,0.03200000151991844,0.06279999762773514,0.08820000290870667,-0.4564796984195709,-0.4167190492153168
2900680,2021,dry,annotated,0,554085,5087235,7200,0.0583333333333333,0.16805486381053925,0.35171508789056816,-0.034149169921875,0.5925925970077515,0.4000000059604645,4,0.05579999834299087,0.1152999997138977,0.13809999823570251,-0.43847981095314026,-0.41155070066452026
2897378,2021,dry,annotated,0,553245,5086845,55800,0.0279569892473118,0.17929384112358093,4.579986572265625,0.113861083984375,0.3703703582286834,0.2857142984867096,5,0.0839499980211258,0.18639999628067017,0.18320000171661377,-0.3723125457763672,-0.3324894607067108
2897745,2021,co_precise,annotated,1,553365,5086305,12600,0.0476190476190476,0.07072747498750687,0.816619873046875,0.0218505859375,0.25,0.5714285969734192,5,0.03914999961853027,0.07590000331401825,0.09205000102519988,-0.4005374610424042,-0.30957096815109253
2896605,2021,em_veg,annotated,0,553065,5083335,21600,0.0361111111111111,0.14142927527427673,0.343994140625,-0.112274169921875,0.1315789520740509,0.8888888955116272,5,0.06129999831318855,0.1272999942302704,0.14569999277591705,-0.40808671712875366,-0.35301506519317627
2896612,2021,em_veg,annotated,0,553065,5083425,21600,0.0361111111111111,0,0.502166748046875,0.0458984375,0.6571428775787354,1,5,0.03950000181794166,0.07810000330209732,0.08110000193119049,-0.2938718795776367,-0.19960474967956543
2897013,2021,em_veg,annotated,0,553125,5083335,21600,0.0361111111111111,0.00650594569742679,0.502166748046875,0.0458984375,0.21052631735801697,0.8888888955116272,5,0.05869999900460243,0.13539999723434448,0.13510000705718994,-0.4017769098281861,-0.2526997923851013
2898746,2021,dry,annotated,0,553695,5083155,6300,0.0571428571428571,0.2288476526737213,-0.17559814453125,-0.6299743652343182,0,0.25,5,0.08044999837875366,0.17775000631809235,0.26715001463890076,-0.5421750545501709,-0.48303166031837463
2898886,2021,dry,annotated,0,553725,5083245,6300,0.0571428571428571,0.00600102078169584,0.492095947265625,0.03771972656255684,0,0.5714285969734192,5,0.04369999840855598,0.09279999881982803,0.12319999933242798,-0.4763331413269043,-0.3591606020927429
2897288,2021,hugo_precise,annotated,1,553245,5082555,108900,0.018732782369146,0.08615926653146744,1.37554931640625,-0.02679443359375,0,0.7142857313156128,5,0.05240000039339065,0.1342500001192093,0.1303499937057495,-0.495702862739563,-0.30671295523643494
2897168,2021,dry,annotated,0,553215,5082555,108900,0.018732782369146,0.01812135428190231,1.458404541015625,0.056060791015625,0,1,5,0.08139999955892563,0.15299999713897705,0.12150000035762788,-0.20721475780010223,-0.10748065263032912
2897270,2021,em_veg,annotated,0,553215,5082765,108900,0.018732782369146,0,1.460906982421875,0.058563232421875,0.9696969985961914,0.875,4,0.04520000144839287,0.10499999672174454,0.096500001847744,-0.36021506786346436,-0.2664031684398651
2897356,2021,dry,annotated,0,553245,5082585,108900,0.018732782369146,0.0961366593837738,1.350830078125,-0.051513671875,0,0.5714285969734192,5,0.08529999852180481,0.15440000593662262,0.14380000531673431,-0.2548806965351105,-0.2311912178993225
2897547,2021,glint,annotated,0,553305,5082945,108900,0.018732782369146,0.23361535370349884,0.758941650390625,-0.643402099609375,0,0,5,0.08574999868869781,0.1587499976158142,0.22030000388622284,-0.42693865299224854,-0.2846270799636841
2897613,2021,em_veg,annotated,0,553305,5082615,108900,0.018732782369146,0,1.460906982421875,0.058563232421875,0.96875,1,4,0.04639999940991402,0.09619999676942824,0.08129999786615372,-0.305670827627182,-0.23182207345962524
2897895,2021,dry,annotated,0,553395,5082465,108900,0.018732782369146,0.12261033058166504,0.6622314453125,-0.7401123046875,0,0,5,0.0746999979019165,0.28040000796318054,0.27900001406669617,-0.5776081681251526,-0.5033690929412842
2898102,2021,em_veg,annotated,0,553425,5082555,108900,0.018732782369146,0.3038068413734436,1.320587158203125,-0.081756591796875,0.7714285850524902,0.20000000298023224,4,0.05189999938011169,0.12439999729394911,0.13214999437332153,-0.42751097679138184,-0.34406912326812744
2896719,2021,em_veg,annotated,0,553065,5081895,45000,0.0253333333333333,0.00112208200152963,1.4822387695311932,0.03143310546875,0.4838709533214569,0.5,5,0.0658000037074089,0.1550000011920929,0.17855000495910645,-0.4650253355503082,-0.32879582047462463
2897071,2021,em_veg,annotated,0,553185,5081865,45000,0.0253333333333333,0.00137840572278946,1.4822387695311932,0.03143310546875,0.5161290168762207,0.75,5,0.0324999988079071,0.05689999833703041,0.07020000368356705,-0.41396933794021606,-0.22008368372917175
